name,date,open,high,low,close,volume
NVDA,18-07-05,2.0522,2.053,1.9864,2.0071,104490000
NVDA,19-07-05,2.0193,2.0392,2.004,2.0346,51789600
NVDA,20-07-05,2.0109,2.0737,1.9833,2.0652,52650000
NVDA,21-07-05,2.0384,2.0476,1.9879,2.03,59452800
NVDA,22-07-05,2.04,2.0691,1.9627,1.9772,69926400
NVDA,25-07-05,1.9542,2.0499,1.9458,1.9887,97495200
NVDA,26-07-05,1.9803,2.0331,1.9726,2.03,75949200
NVDA,27-07-05,2.0331,2.0805,1.9986,2.0714,80782800
NVDA,28-07-05,2.0675,2.0974,2.0392,2.0874,41124000
NVDA,29-07-05,2.079,2.1012,2.0545,2.0714,35166000
NVDA,01-08-05,2.0836,2.1119,2.0698,2.1027,38904000
NVDA,02-08-05,2.105,2.138,2.102,2.1311,42265200
NVDA,03-08-05,2.1223,2.151,2.1119,2.1311,51825600
NVDA,04-08-05,2.115,2.1242,2.1043,2.1089,35642400
NVDA,05-08-05,2.0997,2.167,2.0913,2.1625,68409600
NVDA,08-08-05,2.177,2.2176,2.1548,2.1701,72554400
NVDA,09-08-05,2.1732,2.1785,2.141,2.1647,29190000
NVDA,10-08-05,2.1816,2.1847,2.1104,2.1326,44055600
NVDA,11-08-05,2.1326,2.1663,2.1119,2.1625,70155600
NVDA,12-08-05,2.2895,2.3125,2.2114,2.2926,229542000
NVDA,15-08-05,2.3002,2.3745,2.2711,2.3508,88280400
NVDA,16-08-05,2.3286,2.3492,2.2941,2.311,63748800
NVDA,17-08-05,2.301,2.3393,2.2995,2.311,60757200
NVDA,18-08-05,2.2933,2.3048,2.2413,2.2512,82273200
NVDA,19-08-05,2.2551,2.262,2.2283,2.2352,42223200
NVDA,22-08-05,2.2313,2.2673,2.1908,2.2168,54722400
NVDA,23-08-05,2.2145,2.2428,2.2068,2.2313,25446000
NVDA,24-08-05,2.2168,2.2803,2.2061,2.2329,51462000
NVDA,25-08-05,2.2428,2.2604,2.2237,2.2482,29648400
NVDA,26-08-05,2.2505,2.2505,2.1923,2.2137,32343600
NVDA,29-08-05,2.1931,2.2199,2.1755,2.2176,34339200
NVDA,30-08-05,2.2137,2.3025,2.2107,2.2972,94885200
NVDA,31-08-05,2.2918,2.3775,2.2849,2.3485,90680400
NVDA,01-09-05,2.3416,2.3707,2.3293,2.3492,55688400
NVDA,02-09-05,2.3537,2.3538,2.3033,2.311,46980000
NVDA,06-09-05,2.3194,2.3423,2.2842,2.3301,42309600
NVDA,07-09-05,2.327,2.4105,2.3209,2.4043,58801200
NVDA,08-09-05,2.3898,2.4625,2.3898,2.4327,64611600
NVDA,09-09-05,2.4587,2.4694,2.4189,2.464,45423600
NVDA,12-09-05,2.4663,2.474,2.4265,2.4556,55658400
NVDA,13-09-05,2.4441,2.5421,2.4441,2.5299,85472400
NVDA,14-09-05,2.5107,2.5444,2.4878,2.4993,50344800
NVDA,15-09-05,2.5375,2.572,2.5222,2.5437,75975600
NVDA,16-09-05,2.5651,2.5789,2.5245,2.5452,51982800
NVDA,19-09-05,2.5421,2.5505,2.4954,2.5092,42831600
NVDA,20-09-05,2.5283,2.5865,2.5249,2.5582,52219200
NVDA,21-09-05,2.5482,2.5988,2.5138,2.536,62565600
NVDA,22-09-05,2.5421,2.5421,2.4227,2.4679,73915200
NVDA,23-09-05,2.4625,2.5253,2.4418,2.5039,31464000
NVDA,26-09-05,2.523,2.5421,2.4778,2.5245,40677600
NVDA,27-09-05,2.5352,2.5577,2.5138,2.5329,40416000
NVDA,28-09-05,2.5406,2.5551,2.5115,2.5482,35355600
NVDA,29-09-05,2.549,2.6026,2.5283,2.6011,51337200
NVDA,30-09-05,2.6026,2.6478,2.5972,2.624,45883200
NVDA,03-10-05,2.6386,2.7151,2.6332,2.696,54988800
NVDA,04-10-05,2.6883,2.7519,2.6546,2.6608,51447600
NVDA,05-10-05,2.6638,2.6638,2.5567,2.5727,59918400
NVDA,06-10-05,2.5697,2.6095,2.4862,2.5636,68551200
NVDA,07-10-05,2.5682,2.5938,2.5107,2.5306,55195200
NVDA,10-10-05,2.5437,2.5482,2.4656,2.4663,45921600
NVDA,11-10-05,2.4755,2.497,2.4074,2.4357,54004800
NVDA,12-10-05,2.4288,2.5023,2.4258,2.4648,65766000
NVDA,13-10-05,2.4595,2.4633,2.3576,2.4518,50930400
NVDA,14-10-05,2.4694,2.5,2.4112,2.4518,31125600
NVDA,17-10-05,2.4533,2.5,2.4533,2.4755,24391200
NVDA,18-10-05,2.4847,2.4893,2.4189,2.435,29983200
NVDA,19-10-05,2.4036,2.4181,2.3354,2.4143,63595200
NVDA,20-10-05,2.4181,2.4817,2.4074,2.4311,35952000
NVDA,21-10-05,2.4725,2.4801,2.4281,2.4449,29836800
NVDA,24-10-05,2.4663,2.5115,2.4441,2.5115,29101200
NVDA,25-10-05,2.4947,2.5352,2.4839,2.5276,33468000
NVDA,26-10-05,2.5283,2.5337,2.4549,2.4587,41534400
NVDA,27-10-05,2.4633,2.4709,2.3997,2.4074,22778400
NVDA,28-10-05,2.4135,2.4862,2.3538,2.4817,46464000
NVDA,31-10-05,2.4916,2.5858,2.4916,2.5682,43242000
NVDA,01-11-05,2.549,2.5873,2.5169,2.5368,40048800
NVDA,02-11-05,2.5375,2.6868,2.526,2.6837,52366800
NVDA,03-11-05,2.7021,2.7174,2.6309,2.6524,46507200
NVDA,04-11-05,2.6539,2.66,2.5796,2.6072,57027600
NVDA,07-11-05,2.621,2.6298,2.585,2.5957,37082400
NVDA,08-11-05,2.6057,2.608,2.536,2.5475,53896800
NVDA,09-11-05,2.5525,2.6791,2.5238,2.6623,81888000
NVDA,10-11-05,2.7549,2.8146,2.5138,2.5636,250362000
NVDA,11-11-05,2.5858,2.6363,2.5743,2.6057,54592800
NVDA,14-11-05,2.6064,2.6791,2.5666,2.6608,49366800
NVDA,15-11-05,2.6765,2.7021,2.6585,2.6669,49620000
NVDA,16-11-05,2.6677,2.6845,2.6057,2.6577,45528000
NVDA,17-11-05,2.6795,2.7779,2.6485,2.7756,70326000
NVDA,18-11-05,2.7844,2.8077,2.7159,2.7702,46576800
NVDA,21-11-05,2.7733,2.8238,2.7549,2.8192,45470400
NVDA,22-11-05,2.8338,2.9218,2.8116,2.8942,73170000
NVDA,23-11-05,2.8973,2.9279,2.8705,2.8858,41194800
NVDA,25-11-05,2.8996,2.9187,2.8797,2.9141,11667600
NVDA,28-11-05,2.9218,2.9471,2.8475,2.8996,42452400
NVDA,29-11-05,2.7281,2.8054,2.7036,2.7159,104313600
NVDA,30-11-05,2.6967,2.781,2.696,2.7672,57544800
NVDA,01-12-05,2.7901,2.8131,2.7603,2.8001,56203200
NVDA,02-12-05,2.8131,2.82,2.7634,2.8009,33447600
NVDA,05-12-05,2.807,2.807,2.7396,2.7488,38770800
NVDA,06-12-05,2.7534,2.7978,2.7496,2.7603,37525200
NVDA,07-12-05,2.771,2.7878,2.7174,2.7649,35266800
NVDA,08-12-05,2.7503,2.7863,2.7113,2.7427,38666400
NVDA,09-12-05,2.7511,2.7855,2.7128,2.7817,26289600
NVDA,12-12-05,2.7894,2.8284,2.7848,2.8223,28113600
NVDA,13-12-05,2.8276,2.8835,2.807,2.859,44341200
NVDA,14-12-05,2.8376,2.8514,2.7986,2.8322,28747200
NVDA,15-12-05,2.8299,2.8514,2.7672,2.7963,33272400
NVDA,16-12-05,2.8062,2.833,2.7794,2.8208,106560000
NVDA,19-12-05,2.8345,2.8475,2.7672,2.7741,29229600
NVDA,20-12-05,2.771,2.8131,2.7358,2.7725,30435600
NVDA,21-12-05,2.7664,2.8085,2.7419,2.7672,28938000
NVDA,22-12-05,2.7649,2.8544,2.7641,2.8514,31833600
NVDA,23-12-05,2.8586,2.8774,2.8399,2.8736,21453600
NVDA,27-12-05,2.8705,2.9226,2.8613,2.8912,36796800
NVDA,28-12-05,2.8912,2.9272,2.8728,2.918,26442000
NVDA,29-12-05,2.9164,2.9256,2.8407,2.8529,31046400
NVDA,30-12-05,2.8372,2.8376,2.7871,2.7986,22960800
NVDA,03-01-06,2.8142,2.9471,2.8054,2.9256,47281200
NVDA,04-01-06,2.9478,3.0121,2.9172,3.0075,51007200
NVDA,05-01-06,3.0083,3.081,3.0029,3.0757,64609200
NVDA,06-01-06,3.1109,3.1377,2.9892,3.1262,62338800
NVDA,09-01-06,3.1246,3.2303,3.1178,3.2134,56048400
NVDA,10-01-06,3.1981,3.2142,3.1576,3.2142,33966000
NVDA,11-01-06,3.2173,3.3489,3.2119,3.3306,62630400
NVDA,12-01-06,3.3298,3.3811,3.2594,3.2831,49550400
NVDA,13-01-06,3.2754,3.3022,3.2081,3.254,42129600
NVDA,17-01-06,3.1989,3.2532,3.1667,3.2517,32923200
NVDA,18-01-06,3.1545,3.2793,3.1231,3.2686,45994800
NVDA,19-01-06,3.3122,3.4951,3.3061,3.45,91476000
NVDA,20-01-06,3.4553,3.4951,3.3528,3.3535,46160400
NVDA,23-01-06,3.3799,3.401,3.3336,3.3727,33488400
NVDA,24-01-06,3.3803,3.4599,3.3711,3.3895,38889600
NVDA,25-01-06,3.4063,3.4285,3.3191,3.3596,40023600
NVDA,26-01-06,3.4086,3.4775,3.3872,3.4745,44883600
NVDA,27-01-06,3.5212,3.5793,3.4905,3.5403,38504400
NVDA,30-01-06,3.5587,3.5594,3.4844,3.5005,31578000
NVDA,31-01-06,3.4837,3.502,3.4148,3.4416,38445600
NVDA,01-02-06,3.3795,3.4576,3.3665,3.4438,45085200
NVDA,02-02-06,3.4745,3.4775,3.3336,3.339,47373600
NVDA,03-02-06,3.3191,3.4109,3.3068,3.3696,50425200
NVDA,06-02-06,3.3665,3.4683,3.3459,3.4645,36346800
NVDA,07-02-06,3.4683,3.4714,3.3397,3.3413,39940800
NVDA,08-02-06,3.3573,3.4377,3.3413,3.4377,39307200
NVDA,09-02-06,3.4569,3.502,3.3581,3.3795,43710000
NVDA,10-02-06,3.3841,3.4071,3.2816,3.3604,41499600
NVDA,13-02-06,3.3466,3.3956,3.3267,3.3719,28074000
NVDA,14-02-06,3.3719,3.3903,3.3336,3.378,34234800
NVDA,15-02-06,3.3803,3.4523,3.3627,3.4431,49329600
NVDA,16-02-06,3.5081,3.6207,3.4837,3.613,130588800
NVDA,17-02-06,3.8756,3.8825,3.613,3.6337,235695600
NVDA,21-02-06,3.6214,3.6322,3.525,3.5564,68406000
NVDA,22-02-06,3.5059,3.5786,3.4216,3.5502,93975600
NVDA,23-02-06,3.5357,3.5633,3.4859,3.4959,38512800
NVDA,24-02-06,3.5112,3.5533,3.4768,3.4951,41641200
NVDA,27-02-06,3.5212,3.6589,3.4852,3.6367,66646800
NVDA,28-02-06,3.6161,3.6513,3.5724,3.6077,56331600
NVDA,01-03-06,3.6077,3.7661,3.5977,3.7447,70393200
NVDA,02-03-06,3.7408,3.8029,3.7018,3.75,54546000
NVDA,03-03-06,3.7217,3.8281,3.7087,3.763,59580000
NVDA,06-03-06,3.8388,3.8618,3.737,3.7554,52902000
NVDA,07-03-06,3.7738,3.7852,3.6168,3.6911,60620400
NVDA,08-03-06,3.6919,3.711,3.5411,3.6727,67080000
NVDA,09-03-06,3.7209,3.7791,3.6896,3.6919,53670000
NVDA,10-03-06,3.6857,3.7347,3.5946,3.6276,52158000
NVDA,13-03-06,3.6773,3.6888,3.6367,3.6712,37213200
NVDA,14-03-06,3.6758,3.7883,3.6605,3.773,62779200
NVDA,15-03-06,3.773,3.8388,3.7661,3.8335,51060000
NVDA,16-03-06,3.8411,3.845,3.6903,3.7033,56841600
NVDA,17-03-06,3.6888,3.7431,3.6306,3.7332,61858800
NVDA,20-03-06,3.7669,3.7669,3.701,3.7049,29377200
NVDA,21-03-06,3.786,3.9575,3.786,3.8878,123547200
NVDA,22-03-06,3.7868,3.8074,3.6911,3.7761,115857600
NVDA,23-03-06,3.7952,3.8618,3.7462,3.8465,66199200
NVDA,24-03-06,3.8595,3.9835,3.8501,3.9766,68793600
NVDA,27-03-06,3.9804,4.0868,3.9667,4.0838,65144400
NVDA,28-03-06,4.0646,4.2009,4.057,4.1465,79520400
NVDA,29-03-06,4.1565,4.377,4.1297,4.3693,98709600
NVDA,30-03-06,4.3563,4.4229,4.295,4.3992,106330800
NVDA,31-03-06,4.4053,4.4573,4.3563,4.3831,83556000
NVDA,03-04-06,4.416,4.4933,4.3509,4.4321,96891600
NVDA,04-04-06,4.4466,4.6464,4.4336,4.6395,120061200
NVDA,05-04-06,4.6257,4.7,4.5323,4.677,111297600
NVDA,06-04-06,4.6648,4.7214,4.6005,4.6862,78931200
NVDA,07-04-06,4.6602,4.7076,4.5821,4.674,34133598
NVDA,10-04-06,4.6694,4.6908,4.5576,4.5928,63422802
NVDA,11-04-06,4.5928,4.6081,4.4535,4.4811,70207200
NVDA,12-04-06,4.5193,4.6862,4.4857,4.6617,59830800
NVDA,13-04-06,4.5622,4.6143,4.5132,4.5316,73836000
NVDA,17-04-06,4.5117,4.6571,4.5071,4.5438,44386800
NVDA,18-04-06,4.455,4.4642,4.3157,4.4367,116548800
NVDA,19-04-06,4.4259,4.5132,4.3479,4.4642,51747600
NVDA,20-04-06,4.4214,4.5377,4.3509,4.4581,55268400
NVDA,21-04-06,4.4902,4.4902,4.2453,4.2973,77001600
NVDA,24-04-06,4.3249,4.4719,4.2484,4.429,67684800
NVDA,25-04-06,4.3938,4.4367,4.3019,4.4259,71976402
NVDA,26-04-06,4.4566,4.5101,4.3479,4.3953,33052800
NVDA,27-04-06,4.3632,4.5071,4.2836,4.4657,46296402
NVDA,28-04-06,4.4627,4.53,4.4305,4.4734,28473600
NVDA,01-05-06,4.5163,4.8179,4.504,4.7306,90247200
NVDA,02-05-06,4.7673,4.8225,4.6433,4.7245,53970000
NVDA,03-05-06,4.6908,4.8071,4.6663,4.7552,37811202
NVDA,04-05-06,4.6617,4.7765,4.6372,4.7245,51112800
NVDA,05-05-06,4.749,4.8056,4.6831,4.7888,33818400
NVDA,08-05-06,4.7765,4.8806,4.7229,4.7673,50362002
NVDA,09-05-06,4.7612,4.7857,4.6158,4.6219,56164800
NVDA,10-05-06,4.5668,4.6204,4.4734,4.5193,75326400
NVDA,11-05-06,4.5653,4.6081,4.3234,4.3586,120110802
NVDA,12-05-06,4.2606,4.2759,3.9406,4.031,156817200
NVDA,15-05-06,4.0225,4.1243,3.9881,4.0891,55338000
NVDA,16-05-06,4.1121,4.1136,3.9559,3.982,49753200
NVDA,17-05-06,3.9682,3.9912,3.7508,3.8212,84107202
NVDA,18-05-06,3.8518,3.8886,3.6436,3.6482,68672802
NVDA,19-05-06,3.6819,3.812,3.6452,3.7248,93280800
NVDA,22-05-06,3.7049,3.7125,3.5732,3.6743,73488402
NVDA,23-05-06,3.7508,3.8381,3.6191,3.6344,53231202
NVDA,24-05-06,3.6666,3.7906,3.5839,3.6819,57952002
NVDA,25-05-06,3.7508,3.8059,3.6421,3.662,42366402
NVDA,26-05-06,3.6758,3.7003,3.6314,3.6697,29464002
NVDA,30-05-06,3.6758,3.6773,3.515,3.5166,44878800
NVDA,31-05-06,3.564,3.5977,3.4967,3.5181,59842002
NVDA,01-06-06,3.5579,3.7018,3.5028,3.7018,53712402
NVDA,02-06-06,3.7615,3.7799,3.6115,3.6482,67370802
NVDA,05-06-06,3.6283,3.6957,3.4844,3.4951,58105200
NVDA,06-06-06,3.5395,3.5426,3.3068,3.4017,82412802
NVDA,07-06-06,3.4385,3.4446,3.3145,3.3405,56538000
NVDA,08-06-06,3.3022,3.3451,3.1476,3.2793,73057200
NVDA,09-06-06,3.3221,3.3788,3.241,3.3007,43382400
NVDA,12-06-06,3.2257,3.2548,3.0695,3.0879,46322802
NVDA,13-06-06,3.0864,3.1491,3.0114,3.0404,53254800
NVDA,14-06-06,3.0588,3.1384,3.0267,3.1292,48049200
NVDA,15-06-06,3.2441,3.414,3.218,3.4033,83733600
NVDA,16-06-06,3.3803,3.3895,3.2839,3.316,50344800
NVDA,19-06-06,3.3528,3.3696,3.2088,3.2165,38804400
NVDA,20-06-06,3.1277,3.2379,3.1155,3.166,53581602
NVDA,21-06-06,3.1522,3.2517,3.1522,3.2012,44117202
NVDA,22-06-06,3.2364,3.2456,3.0864,3.1078,53233602
NVDA,23-06-06,3.1017,3.1736,3.0726,3.1093,33520002
NVDA,26-06-06,3.1047,3.1384,3.0649,3.0802,28173600
NVDA,27-06-06,3.0986,3.1017,2.9409,2.9823,60851202
NVDA,28-06-06,3.0052,3.1966,2.9272,3.1476,83337600
NVDA,29-06-06,3.0619,3.29,3.0512,3.29,68766402
NVDA,30-06-06,3.3221,3.3742,3.2349,3.2594,46824000
NVDA,03-07-06,3.3344,3.3374,3.2839,3.3068,17469600
NVDA,05-07-06,3.2548,3.2839,3.1583,3.1583,45970800
NVDA,06-07-06,3.1583,3.1889,3.0282,3.0603,47063202
NVDA,07-07-06,3.0818,3.0879,2.9317,2.9654,54122802
NVDA,10-07-06,2.9723,2.9945,2.8108,2.8368,44992002
NVDA,11-07-06,2.8276,2.9425,2.7863,2.9317,60058002
NVDA,12-07-06,2.921,2.9547,2.7878,2.7909,46103202
NVDA,13-07-06,2.748,2.8169,2.7052,2.7189,54058002
NVDA,14-07-06,2.7695,2.7848,2.6286,2.7052,57214800
NVDA,17-07-06,2.6929,2.7572,2.6791,2.7266,50280402
NVDA,18-07-06,2.82,2.9042,2.7189,2.8751,97933200
NVDA,19-07-06,2.8629,3.0374,2.8414,3.0006,105554802
NVDA,20-07-06,3.0542,3.1078,2.9363,2.9409,50560002
NVDA,21-07-06,2.8414,2.8537,2.699,2.7205,63391602
NVDA,24-07-06,2.821,3.0634,2.8062,2.9945,98317602
NVDA,25-07-06,3.0313,3.1323,2.9869,3.1002,57410400
NVDA,26-07-06,3.1002,3.1369,3.0083,3.1002,49531602
NVDA,27-07-06,3.14,3.2686,3.0879,3.1445,69433602
NVDA,28-07-06,3.2257,3.4768,3.2073,3.4706,81529602
NVDA,31-07-06,3.4339,3.4691,3.3803,3.3895,59476002
NVDA,01-08-06,3.3482,3.3543,3.192,3.2532,60096402
NVDA,02-08-06,3.3252,3.5196,3.3175,3.5028,75677202
NVDA,03-08-06,3.4905,3.8182,3.4416,3.7232,89056800
NVDA,04-08-06,3.8212,3.8273,3.5778,3.6727,81823200
NVDA,07-08-06,3.6084,3.6758,3.5594,3.6299,43614402
NVDA,08-08-06,3.6589,3.8044,3.6498,3.7263,61980402
NVDA,09-08-06,3.7998,3.9039,3.6972,3.7248,58470402
NVDA,10-08-06,3.6834,3.7202,3.6207,3.6987,107214000
NVDA,11-08-06,3.4293,3.6758,3.4171,3.5824,160327200
NVDA,14-08-06,3.626,3.6635,3.5441,3.564,80941200
NVDA,15-08-06,3.6559,3.9269,3.6207,3.907,90217200
NVDA,16-08-06,3.9284,4.204,3.8273,4.1871,102924402
NVDA,17-08-06,4.1351,4.2438,4.08,4.1213,81422400
NVDA,18-08-06,4.1259,4.2101,3.982,4.1886,66589602
NVDA,21-08-06,4.1259,4.1335,4.0248,4.034,50022000
NVDA,22-08-06,4.0218,4.1397,4.0187,4.0279,47392800
NVDA,23-08-06,4.0585,4.0999,3.936,4.0248,48541200
NVDA,24-08-06,4.0356,4.0876,3.9713,4.0662,26080002
NVDA,25-08-06,4.0356,4.1259,3.9958,4.0539,23831202
NVDA,28-08-06,4.1213,4.3127,4.1136,4.1932,76456002
NVDA,29-08-06,4.233,4.403,4.2024,4.3831,72796002
NVDA,30-08-06,4.4068,4.5193,4.3969,4.4734,68156400
NVDA,31-08-06,4.4627,4.4826,4.3601,4.4566,51127602
NVDA,01-09-06,4.3907,4.4259,4.2529,4.2698,60574002
NVDA,05-09-06,4.2836,4.38,4.2208,4.3632,54935202
NVDA,06-09-06,4.2866,4.2928,4.1335,4.1443,49357200
NVDA,07-09-06,4.0769,4.3203,4.0325,4.2269,74283600
NVDA,08-09-06,4.2943,4.3127,4.1473,4.2407,44797602
NVDA,11-09-06,4.1458,4.3555,4.0983,4.3065,59826402
NVDA,12-09-06,4.2866,4.4474,4.2759,4.4198,49843200
NVDA,13-09-06,4.4305,4.5132,4.4168,4.455,47628402
NVDA,14-09-06,4.4336,4.5163,4.38,4.4382,42881202
NVDA,15-09-06,4.4535,4.5469,4.4321,4.5255,64976400
NVDA,18-09-06,4.5377,4.7046,4.5239,4.6969,79389600
NVDA,19-09-06,4.6663,4.7,4.5362,4.5744,70805202
NVDA,20-09-06,4.6342,4.7474,4.625,4.7413,51188400
NVDA,21-09-06,4.7367,4.7842,4.6586,4.703,53910402
NVDA,22-09-06,4.6885,4.7184,4.5117,4.5637,65333202
NVDA,25-09-06,4.6319,4.7474,4.5071,4.7275,68448402
NVDA,26-09-06,4.7229,4.7352,4.5683,4.628,51612000
NVDA,27-09-06,4.6143,4.7612,4.5699,4.6143,57814002
NVDA,28-09-06,4.4336,4.5454,4.4139,4.527,64734402
NVDA,29-09-06,4.5576,4.5928,4.5056,4.53,37388802
NVDA,02-10-06,4.5086,4.5377,4.3785,4.4152,64744002
NVDA,03-10-06,4.3326,4.3662,4.2361,4.3326,90769200
NVDA,04-10-06,4.3387,4.7597,4.3264,4.7582,146038002
NVDA,05-10-06,4.7398,4.7872,4.6112,4.6234,66268002
NVDA,06-10-06,4.6311,4.7842,4.6173,4.7352,59360802
NVDA,09-10-06,4.7237,5.1026,4.7107,5.0399,93230400
NVDA,10-10-06,5.0138,5.0337,4.8684,4.925,62464800
NVDA,11-10-06,4.899,5.0399,4.824,4.9526,48194400
NVDA,12-10-06,4.9801,5.0751,4.9005,4.9725,41472000
NVDA,13-10-06,4.9556,5.1991,4.8745,5.17,58418802
NVDA,16-10-06,5.1868,5.271,5.0689,5.1608,47896800
NVDA,17-10-06,5.0766,5.1118,4.9143,4.9633,52650402
NVDA,18-10-06,5.0376,5.0904,4.7964,4.8316,82274802
NVDA,19-10-06,4.8133,4.9602,4.775,4.9235,47304000
NVDA,20-10-06,4.9618,4.9648,4.7963,4.8669,35947602
NVDA,23-10-06,4.8561,4.974,4.8225,4.8347,28024800
NVDA,24-10-06,4.8439,5.0307,4.8301,4.9756,51928800
NVDA,25-10-06,5.023,5.098,4.9388,5.0215,38943600
NVDA,26-10-06,5.0337,5.1975,5.0337,5.1807,36668802
NVDA,27-10-06,5.1807,5.2955,4.899,4.9572,56698800
NVDA,30-10-06,4.9909,5.1057,4.9373,5.0169,47959200
NVDA,31-10-06,5.1271,5.3384,5.1011,5.3384,99617202
NVDA,01-11-06,5.268,5.317,4.8531,4.9266,117654000
NVDA,02-11-06,4.9495,5.0567,4.8255,4.8929,86294400
NVDA,03-11-06,4.948,4.997,4.8684,4.9909,54806802
NVDA,06-11-06,5.0046,5.2113,4.9419,5.1424,73960002
NVDA,07-11-06,5.1807,5.2756,5.1516,5.2205,55325202
NVDA,08-11-06,5.1838,5.3613,5.1715,5.297,64832400
NVDA,09-11-06,5.405,5.542,5.3568,5.4027,120775602
NVDA,10-11-06,5.3568,5.3828,5.1394,5.2726,131719200
NVDA,13-11-06,5.2825,5.5267,5.2817,5.5114,85228002
NVDA,14-11-06,5.4915,5.5772,5.3736,5.5665,62852802
NVDA,15-11-06,5.5497,5.6262,5.444,5.4746,49189200
NVDA,16-11-06,5.4976,5.565,5.4501,5.5451,45718002
NVDA,17-11-06,5.5068,5.5757,5.4731,5.5604,36160800
NVDA,20-11-06,5.4915,5.643,5.4501,5.6124,60863202
NVDA,21-11-06,5.6293,5.6384,5.4869,5.5252,38738400
NVDA,22-11-06,5.5451,5.6262,5.516,5.6201,24025602
NVDA,24-11-06,5.5925,5.6737,5.542,5.6614,14433600
NVDA,27-11-06,5.6277,5.7027,5.3675,5.4057,58529202
NVDA,28-11-06,5.3874,5.5558,5.3032,5.5068,48096402
NVDA,29-11-06,5.5573,5.6553,5.5359,5.5879,57979200
NVDA,30-11-06,5.5879,5.7089,5.5206,5.6629,58363200
NVDA,01-12-06,5.6002,5.6078,5.392,5.441,78500802
NVDA,04-12-06,5.5114,5.7318,5.4915,5.6614,62156802
NVDA,05-12-06,5.6017,5.6354,5.5405,5.6032,66335202
NVDA,06-12-06,5.6216,5.6216,5.519,5.5956,47824002
NVDA,07-12-06,5.5956,5.6262,5.4119,5.4609,48689202
NVDA,08-12-06,5.4211,5.5175,5.343,5.4425,56485602
NVDA,11-12-06,5.444,5.6017,5.4318,5.5359,51548400
NVDA,12-12-06,5.4945,5.5129,5.4057,5.4792,56811600
NVDA,13-12-06,5.5236,5.5879,5.5236,5.5435,49195200
NVDA,14-12-06,5.5879,5.7119,5.5833,5.6415,71538000
NVDA,15-12-06,5.6783,5.741,5.643,5.741,74609202
NVDA,18-12-06,5.7471,5.9094,5.7441,5.8405,68835600
NVDA,19-12-06,5.7651,5.9554,5.7579,5.9247,54562002
NVDA,20-12-06,5.8941,5.9645,5.8528,5.8574,30659202
NVDA,21-12-06,5.8895,5.9064,5.741,5.8069,36792000
NVDA,22-12-06,5.7977,5.8176,5.6415,5.6691,37016802
NVDA,26-12-06,5.6997,5.7502,5.6446,5.6675,22819200
NVDA,27-12-06,5.692,5.7625,5.692,5.7426,26495202
NVDA,28-12-06,5.7487,5.7548,5.6752,5.7012,21391200
NVDA,29-12-06,5.7012,5.8206,5.6599,5.666,38609202
NVDA,03-01-07,5.6752,5.7441,5.3261,5.5236,115482000
NVDA,04-01-07,5.5037,5.5236,5.3629,5.4976,79729602
NVDA,05-01-07,5.3675,5.3889,5.1164,5.1531,124334400
NVDA,08-01-07,5.1715,5.2909,5.0827,5.1914,65726802
NVDA,09-01-07,5.1991,5.2343,5.0842,5.0904,76416402
NVDA,10-01-07,5.0368,5.3889,4.9602,5.3414,110874402
NVDA,11-01-07,5.3414,5.3828,5.2343,5.3215,92450400
NVDA,12-01-07,5.2419,5.4149,5.2174,5.3935,69818802
NVDA,16-01-07,5.4348,5.4379,5.3414,5.4027,71186400
NVDA,17-01-07,5.3277,5.3598,5.2695,5.2894,70793202
NVDA,18-01-07,5.2435,5.2435,4.7857,4.8515,150163602
NVDA,19-01-07,4.7995,4.9817,4.7658,4.8806,94260402
NVDA,22-01-07,4.9266,5.0062,4.8623,4.8806,73064400
NVDA,23-01-07,4.8577,4.9602,4.767,4.8822,63035202
NVDA,24-01-07,4.9449,5.0996,4.922,5.0337,68572002
NVDA,25-01-07,5.0797,5.098,4.8332,4.8577,61628400
NVDA,26-01-07,4.899,4.9465,4.7306,4.8179,82958400
NVDA,29-01-07,4.7957,4.7995,4.5792,4.6204,125828400
NVDA,30-01-07,4.651,4.7398,4.6097,4.7092,63617202
NVDA,31-01-07,4.6862,4.7367,4.628,4.6923,46797600
NVDA,01-02-07,4.6479,4.7765,4.6387,4.752,65089602
NVDA,02-02-07,4.7781,4.899,4.7383,4.876,58658802
NVDA,05-02-07,4.899,4.997,4.8914,4.9556,57990402
NVDA,06-02-07,5.0674,5.196,4.9924,5.1317,77538402
NVDA,07-02-07,5.173,5.3445,5.1424,5.3323,76105602
NVDA,08-02-07,5.2511,5.3384,5.2052,5.2634,72627600
NVDA,09-02-07,5.2894,5.3338,4.9786,4.9985,93795600
NVDA,12-02-07,5.0353,5.2174,4.9817,5.1087,78936000
NVDA,13-02-07,5.1914,5.2465,5.1394,5.2052,84973200
NVDA,14-02-07,5.2511,5.2817,5.1241,5.1363,108184800
NVDA,15-02-07,5.1332,5.1929,5.0842,5.1669,48868002
NVDA,16-02-07,5.1455,5.1516,4.9939,5.0092,91506000
NVDA,20-02-07,5.0169,5.0812,4.9817,5.0536,62557602
NVDA,21-02-07,5.0123,5.0659,4.9281,4.9786,65533200
NVDA,22-02-07,5.0567,5.1378,4.9985,5.0108,65545200
NVDA,23-02-07,5.0582,5.0613,4.997,4.9985,40304802
